Timestamp,Sensor,Valor,Unidad
22:09:23,LUX,18057,lx
22:09:23,LUX,18057,lx
22:09:23,LUX,18057,lx
22:09:23,LUX,18057,lx
22:09:23,LUX,18057,lx
22:09:23,LUX,17987,lx
22:09:23,LUX,17987,lx
22:09:23,LUX,17987,lx
22:09:23,LUX,17987,lx
22:09:23,LUX,17987,lx
22:09:23,LUX,17987,lx
22:09:23,LUX,17903,lx
22:09:23,LUX,17903,lx
22:09:23,LUX,17903,lx
22:09:23,LUX,17903,lx
22:09:23,LUX,17903,lx
22:09:23,LUX,17903,lx
22:09:23,LUX,17903,lx
22:09:23,LUX,17963,lx
22:09:23,LUX,17963,lx
22:09:23,LUX,17963,lx
22:09:23,LUX,17963,lx
22:09:23,LUX,17963,lx
22:09:23,LUX,17963,lx
22:09:23,LUX,17917,lx
22:09:23,LUX,17917,lx
22:09:23,LUX,17917,lx
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:23,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:24,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,HUM,0,%
22:09:25,LUX,17444,lx
22:09:25,LUX,17444,lx
22:09:25,LUX,17444,lx
22:09:25,LUX,17444,lx
22:09:25,LUX,17444,lx
22:09:25,LUX,17444,lx
22:09:25,LUX,17444,lx
22:09:25,LUX,11901,lx
22:09:25,LUX,11901,lx
22:09:25,LUX,11901,lx
22:09:25,LUX,11901,lx
22:09:25,LUX,11901,lx
22:09:25,LUX,11901,lx
22:09:25,LUX,11901,lx
22:09:25,LUX,7870,lx
22:09:25,LUX,7870,lx
22:09:25,LUX,7870,lx
22:09:25,LUX,7870,lx
22:09:25,LUX,7870,lx
22:09:25,LUX,7870,lx
22:09:25,LUX,5440,lx
22:09:26,LUX,5440,lx
22:09:26,LUX,5440,lx
22:09:26,LUX,5440,lx
22:09:26,LUX,5440,lx
22:09:26,LUX,5440,lx
22:09:26,LUX,3809,lx
22:09:26,LUX,3809,lx
22:09:26,LUX,3809,lx
22:09:26,LUX,3809,lx
22:09:26,LUX,3809,lx
22:09:26,LUX,3809,lx
22:09:26,LUX,3809,lx
22:09:26,LUX,3234,lx
22:09:26,LUX,3234,lx
22:09:26,LUX,3234,lx
22:09:26,LUX,3234,lx
22:09:26,LUX,3234,lx
22:09:26,LUX,3234,lx
22:09:26,LUX,2690,lx
22:09:26,LUX,2690,lx
22:09:26,LUX,2690,lx
22:09:26,LUX,2690,lx
22:09:26,LUX,2690,lx
22:09:26,LUX,2690,lx
22:09:26,LUX,2129,lx
22:09:26,LUX,2129,lx
22:09:26,LUX,2129,lx
22:09:26,LUX,2129,lx
22:09:26,LUX,2129,lx
22:09:26,LUX,2129,lx
22:09:26,LUX,2129,lx
22:09:26,LUX,1639,lx
22:09:26,LUX,1639,lx
22:09:26,LUX,1639,lx
22:09:26,LUX,1639,lx
22:09:26,LUX,1639,lx
22:09:26,LUX,1639,lx
22:09:26,LUX,1395,lx
22:09:26,LUX,1395,lx
22:09:26,LUX,1395,lx
22:09:26,LUX,1395,lx
22:09:26,LUX,1395,lx
22:09:26,LUX,1395,lx
22:09:26,LUX,1395,lx
22:09:26,LUX,1446,lx
22:09:26,LUX,1446,lx
22:09:26,LUX,1446,lx
22:09:26,LUX,1446,lx
22:09:26,LUX,1446,lx
22:09:26,LUX,1446,lx
22:09:26,LUX,1601,lx
22:09:26,LUX,1601,lx
22:09:27,LUX,1601,lx
22:09:27,LUX,1601,lx
22:09:27,LUX,1601,lx
22:09:27,LUX,1601,lx
22:09:27,LUX,1681,lx
22:09:27,LUX,1681,lx
22:09:27,LUX,1681,lx
22:09:27,LUX,1681,lx
22:09:27,LUX,1681,lx
22:09:27,LUX,1681,lx
22:09:27,LUX,1681,lx
22:09:27,LUX,1754,lx
22:09:27,LUX,1754,lx
22:09:27,LUX,1754,lx
22:09:27,LUX,1754,lx
22:09:27,LUX,1754,lx
22:09:27,LUX,1754,lx
22:09:27,LUX,1726,lx
22:09:27,LUX,1726,lx
22:09:27,LUX,1726,lx
22:09:27,LUX,1726,lx
22:09:27,LUX,1726,lx
22:09:27,LUX,1726,lx
22:09:27,LUX,1706,lx
22:09:27,LUX,1706,lx
22:09:27,LUX,1706,lx
22:09:27,LUX,1706,lx
22:09:27,LUX,1706,lx
22:09:27,LUX,1706,lx
22:09:27,LUX,1706,lx
22:09:27,LUX,1610,lx
22:09:27,LUX,1610,lx
22:09:27,LUX,1610,lx
22:09:27,LUX,1610,lx
22:09:27,LUX,1610,lx
22:09:27,LUX,1610,lx
22:09:27,LUX,1591,lx
22:09:27,LUX,1591,lx
22:09:27,LUX,1591,lx
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:27,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:28,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,HUM,0,%
22:09:29,LUX,1566,lx
22:09:29,LUX,1566,lx
22:09:29,LUX,1566,lx
22:09:29,LUX,1566,lx
22:09:29,LUX,1566,lx
22:09:29,LUX,1566,lx
22:09:29,LUX,1566,lx
22:09:29,LUX,1566,lx
22:09:29,LUX,1564,lx
22:09:29,LUX,1564,lx
22:09:29,LUX,1564,lx
22:09:29,LUX,1564,lx
22:09:29,LUX,1564,lx
22:09:29,LUX,1564,lx
22:09:29,LUX,1569,lx
22:09:29,LUX,1569,lx
22:09:29,LUX,1569,lx
22:09:29,LUX,1569,lx
22:09:29,LUX,1569,lx
22:09:29,LUX,1569,lx
22:09:29,LUX,1569,lx
22:09:30,LUX,1569,lx
22:09:30,LUX,1569,lx
22:09:30,LUX,1569,lx
22:09:30,LUX,1569,lx
22:09:30,LUX,1569,lx
22:09:30,LUX,1569,lx
22:09:30,LUX,1568,lx
22:09:30,LUX,1568,lx
22:09:30,LUX,1568,lx
22:09:30,LUX,1568,lx
22:09:30,LUX,1568,lx
22:09:30,LUX,1568,lx
22:09:30,LUX,1570,lx
22:09:30,LUX,1570,lx
22:09:30,LUX,1570,lx
22:09:30,LUX,1570,lx
22:09:30,LUX,1570,lx
22:09:30,LUX,1570,lx
22:09:30,LUX,1570,lx
22:09:30,LUX,1573,lx
22:09:30,LUX,1573,lx
22:09:30,LUX,1573,lx
22:09:30,LUX,1573,lx
22:09:30,LUX,1573,lx
22:09:30,LUX,1573,lx
22:09:30,LUX,1566,lx
22:09:30,LUX,1566,lx
22:09:30,LUX,1566,lx
22:09:30,LUX,1566,lx
22:09:30,LUX,1566,lx
22:09:30,LUX,1566,lx
22:09:30,LUX,1562,lx
22:09:30,LUX,1562,lx
22:09:30,LUX,1562,lx
22:09:30,LUX,1562,lx
22:09:30,LUX,1562,lx
22:09:30,LUX,1562,lx
22:09:30,LUX,1562,lx
22:09:30,LUX,1570,lx
22:09:30,LUX,1570,lx
22:09:30,LUX,1570,lx
22:09:30,LUX,1570,lx
22:09:30,LUX,1570,lx
22:09:30,LUX,1570,lx
22:09:30,LUX,1572,lx
22:09:30,LUX,1572,lx
22:09:30,LUX,1572,lx
22:09:30,LUX,1572,lx
22:09:30,LUX,1572,lx
22:09:30,LUX,1572,lx
22:09:30,LUX,1578,lx
22:09:31,LUX,1578,lx
22:09:31,LUX,1578,lx
22:09:31,LUX,1578,lx
22:09:31,LUX,1578,lx
22:09:31,LUX,1578,lx
22:09:31,LUX,1578,lx
22:09:31,LUX,1594,lx
22:09:31,LUX,1594,lx
22:09:31,LUX,1594,lx
22:09:31,LUX,1594,lx
22:09:31,LUX,1594,lx
22:09:31,LUX,1594,lx
22:09:31,LUX,1615,lx
22:09:31,LUX,1615,lx
22:09:31,LUX,1615,lx
22:09:31,LUX,1615,lx
22:09:31,LUX,1615,lx
22:09:31,LUX,1615,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1632,lx
22:09:31,LUX,1632,lx
22:09:31,LUX,1632,lx
22:09:31,LUX,1632,lx
22:09:31,LUX,1632,lx
22:09:31,LUX,1632,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1628,lx
22:09:31,LUX,1634,lx
22:09:31,LUX,1634,lx
22:09:31,LUX,1634,lx
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:31,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:32,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,HUM,0,%
22:09:33,LUX,1799,lx
22:09:33,LUX,1799,lx
22:09:33,LUX,1799,lx
22:09:33,LUX,1799,lx
22:09:33,LUX,1799,lx
22:09:33,LUX,1799,lx
22:09:33,LUX,1799,lx
22:09:33,LUX,1799,lx
22:09:33,LUX,1799,lx
22:09:33,LUX,1799,lx
22:09:33,LUX,1755,lx
22:09:33,LUX,1755,lx
22:09:33,LUX,1755,lx
22:09:33,LUX,1755,lx
22:09:33,LUX,1755,lx
22:09:33,LUX,1755,lx
22:09:33,LUX,1732,lx
22:09:33,LUX,1732,lx
22:09:33,LUX,1732,lx
22:09:33,LUX,1732,lx
22:09:33,LUX,1732,lx
22:09:34,LUX,1732,lx
22:09:34,LUX,1732,lx
22:09:34,LUX,1712,lx
22:09:34,LUX,1712,lx
22:09:34,LUX,1712,lx
22:09:34,LUX,1712,lx
22:09:34,LUX,1712,lx
22:09:34,LUX,1712,lx
22:09:34,LUX,1691,lx
22:09:34,LUX,1691,lx
22:09:34,LUX,1691,lx
22:09:34,LUX,1691,lx
22:09:34,LUX,1691,lx
22:09:34,LUX,1691,lx
22:09:34,LUX,1700,lx
22:09:34,LUX,1700,lx
22:09:34,LUX,1700,lx
22:09:34,LUX,1700,lx
22:09:34,LUX,1700,lx
22:09:34,LUX,1700,lx
22:09:34,LUX,1700,lx
22:09:34,LUX,1702,lx
22:09:34,LUX,1702,lx
22:09:34,LUX,1702,lx
22:09:34,LUX,1702,lx
22:09:34,LUX,1702,lx
22:09:34,LUX,1702,lx
22:09:34,LUX,1690,lx
22:09:34,LUX,1690,lx
22:09:34,LUX,1690,lx
22:09:34,LUX,1690,lx
